"brh","cu.grp","m.clerk.num","m.serv","m.wait","m.tkt.num","m.wait.num","sd.clerk.num","sd.serv","sd.wait","sd.tkt.num","sd.wait.num"
"0266","GRP4",1.58181818181818,640.897272727273,53.4715151515151,46.3090909090909,8.26969696969697,0.832019165798416,718.271078707654,38.2036951319617,70.9493488413396,7.29783008712495
"0277","GRP4",1.19565217391304,451.973913043478,65.6152173913043,32.0869565217391,7.05217391304348,0.542404736843922,332.117078784571,50.4770529488017,59.2343091598316,5.38255367441617
"0288","GRP4",1.04166666666667,237.604166666667,91.4791666666667,41.0833333333333,3.91666666666667,0.204124145231932,332.179789557673,234.841458044926,81.9373656158042,3.85516780965235
"0299","GRP4",1.70238095238095,323.728174603175,80.8531746031746,63.6785714285714,8.99186507936508,0.966670623372123,450.873231967769,63.5310163884381,95.5621491729916,6.86048211276699
"0303","GRP4",1.68627450980392,620.772875816994,102.380392156863,51.8039215686275,6.27908496732026,0.905321955514863,515.432844283551,82.9704605872799,77.5110365323141,4.38505396284705
"0314","GRP4",1.38961038961039,942.608225108225,58.7229437229437,24.2987012987013,4.02164502164502,0.541825475782032,817.336660259031,51.6131061542801,51.763649340324,4.48970155637486
"0325","GRP4",1.07692307692308,397.653846153846,139.846153846154,13.8461538461538,8.92307692307692,0.277350098112615,253.908889877795,122.881952942547,33.4734874038299,5.58959656358039
"0336","GRP4",1.11111111111111,85.6527777777778,42.5138888888889,50,6.08333333333333,0.318727629155838,83.5368027915536,28.0462592644752,82.5479946974572,5.01782536848099
"0347","GRP4",1.68421052631579,475.425087719298,105.308395989975,52.1263157894737,7.48644110275689,0.828522883192205,250.447504678578,71.6557408361339,74.2668051195497,6.63919960528842
"0358","GRP4",1.23076923076923,365.076923076923,35.7692307692308,64.1923076923077,8.64423076923077,0.651625187216842,283.573648010801,28.2603010490797,81.0668954534558,4.62934826780351
"0369","GRP4",1,842.5,35,108.25,6,0,803.534483806804,32.052041016655,119.136826100637,3.16227766016838
"0370","GRP4",1.15384615384615,460.5,102.884615384615,58.3846153846154,8.58974358974359,0.375533808099405,322.985809801814,87.6603658650233,73.2126337703387,14.9078365212257
"0392","GRP4",1,211.333333333333,76.6666666666667,63.6666666666667,4.33333333333333,0,172.986271131555,37.7458607002145,122.865780427261,3.74165738677394
"0406","GRP4",1.21428571428571,561.375,44.3154761904762,42.3571428571429,2.44642857142857,0.498675494362064,1033.1762162761,33.5452013484746,77.4874968579588,2.45873498348009
"0417","GRP4",1,328.333333333333,76.6666666666667,65,5.33333333333333,0,228.465168752992,33.3216646242851,87.7097486029917,1.52752523165195
"0428","GRP4",1.37254901960784,166.162745098039,48.5885620915033,60.2352941176471,4.77254901960784,0.598691383392996,224.000897086206,41.7606979627438,93.5828164216688,4.31179109926028
"0439","GRP4",1.63636363636364,673.002597402597,122.580952380952,57.961038961039,5.99004329004329,0.857000443853765,569.193076267316,123.506683938334,100.27599302851,4.15208612027112
"0440","GRP4",1.2,223.346666666667,60.0266666666667,50.44,15.0866666666667,0.5,220.056337062766,55.2221666107478,70.6476468114827,12.9112999603706
"0451","GRP4",1.9047619047619,575.547619047619,100.71768707483,38.5396825396825,8.52278911564626,1.01145512735582,412.21618581973,79.850950222684,59.2814025662364,5.81407384765615
"0462","GRP4",1.70149253731343,437.33855721393,47.9644278606965,44.5671641791045,6.52388059701493,0.870648058408293,265.35322258727,35.9158235265731,72.1772279795087,6.02875420840759
"0473","GRP4",1.52702702702703,996.484684684685,112.804279279279,45.5675675675676,7.27117117117117,0.847606993657963,1132.80818296697,116.40570043305,75.1932817388612,5.47270332784368
"0484","GRP4",1,587.520833333333,39.8333333333333,59.375,4.16666666666667,0,562.481371269629,50.2557949647225,85.1677692149059,5.14499897888752
"0495","GRP4",1,822.333333333333,38,29.5,3.16666666666667,0,905.460251290285,28.0713376952364,49.8347268478518,2.13697605664328
"0509","GRP4",1.73493975903614,396.387148594377,157.64016064257,40.3975903614458,12.9694779116466,0.938139536001813,339.955254112879,116.974224920013,73.257970474381,12.2353216133272
"0521","GRP4",1,453,44.6666666666667,34.5,7.5,0,358.376896576774,37.7341578237367,63.266894976757,7.81664889834512
"0532","GRP4",1.16216216216216,665.202702702703,49.1621621621622,50.4594594594595,6.66216216216216,0.373683876611822,668.026472149489,41.3919366231808,70.0886718516047,5.51142003033254
"0543","GRP4",1.20833333333333,736.166666666667,117.013888888889,39.0833333333333,4.05555555555556,0.508977377704051,552.329644534751,90.7865644344115,61.3159435019656,4.77252266886169
"0554","GRP4",1.26229508196721,662.75956284153,65.8224043715847,53.5737704918033,3.93169398907104,0.574503824886087,539.43431663847,67.3481960277833,89.7493656461135,3.26448014254841
"0565","GRP4",1.29824561403509,1040.97894736842,79.9947368421053,62.6842105263158,5.91111111111111,0.596564937212016,1029.74147099578,59.2001832598092,77.2156437459259,4.38811224794092
"0576","GRP4",1,436.25,27.5,40.5,3.75,0,273.11947934924,12.6622799421484,46.1699758140143,4.5
"0587","GRP4",1,1111.16666666667,67,78,5.16666666666667,0,1425.13774188088,33.4514573673555,67,0.288675134594813
"0598","GRP4",1.49295774647887,514.681690140845,49.88779342723,58.8732394366197,6.09553990610329,0.651881659650841,397.527720698132,33.0828460990565,85.6681186869196,4.62626898742601
"0602","GRP4",1.51388888888889,408.099537037037,152.16412037037,42.8472222222222,8.75625,0.731447639583497,332.928523418425,127.83926220588,86.9736336479151,7.50285518813861
"0613","GRP4",1.36111111111111,404.708333333333,87.9768518518518,76.8611111111111,7.75,0.542627353203324,309.977381087257,108.983442406151,109.979778083526,5.14958774740794
"0635","GRP4",1.77894736842105,351.964385964912,103.350877192982,45.2842105263158,9.42578947368421,0.924592461901298,245.506175619274,72.1773103369261,71.7782731244014,7.49770877863381
"0646","GRP4",1.325,715.9375,120.65,28.35,9,0.61550479595707,1161.39451537906,90.2202575467111,54.9025009938948,11.16082893714
"0657","GRP4",1.09090909090909,380.136363636364,24.8636363636364,86.7272727272727,5.27272727272727,0.301511344577764,372.550136955356,21.1661178645151,89.3466181890405,4.4741682822824
"0668","GRP4",1.84146341463415,670.202845528455,101.445325203252,44.9024390243902,6.80914634146341,0.935836751026007,610.550084613627,77.2571085721387,71.6429090261612,5.36166417695993
"0680","GRP4",1.06666666666667,569.866666666667,63.6,32.0666666666667,4.83333333333333,0.258198889747161,651.736128316039,75.0968897967343,68.5591159580721,4.54213081944503
"0691","GRP4",1,451.333333333333,33.3333333333333,10,3.33333333333333,0,284.868975729779,40.4516171905813,7.93725393319377,5.77350269189626
"0705","GRP4",1.52173913043478,385.043098688751,110.196859903382,45.5072463768116,9.81618357487923,0.739807122164362,264.31426303717,77.4092566619495,76.4767598663737,9.10535914298099
"0716","GRP4",1,226.5,72.25,110.5,4.25,0,153.037032555305,51.519413816541,131.302449837516,2.62995563967658
"0727","GRP4",1.75510204081633,544.804166666667,144.089710884354,68.6734693877551,9.20272108843537,0.825635955944489,446.978154687482,126.32143430508,101.483407359443,5.87494324696702
"0738","GRP4",2.03061224489796,478.144055717525,85.1732912212504,45.9897959183673,7.05896501457726,1.05960585584708,336.411200002723,57.9769179743925,82.2629045306181,6.58473923545291
"0749","GRP4",1.35087719298246,584.435004177109,164.161069340017,39.7368421052632,7.06073517126149,0.640625477565688,557.06623479054,184.925594524672,71.5907332181112,6.96142788510137
"0750","GRP4",1.2093023255814,527.352713178295,53.327519379845,46.7209302325581,5.16666666666667,0.558831243582521,353.881953177598,44.313407009504,73.4258049816909,5.30648001586081
"0761","GRP4",1.5,552.25,73,111,10.25,0.707106781186548,64.7002704785691,26.8700576850888,144.249783362056,1.06066017177982
"0772","GRP4",1,917,92,60.6666666666667,1,0,548.615530221302,24.0624188310319,48.5214729097678,0
"0783","GRP4",1,576,92,8,11,0,453.962553521764,15.556349186104,8.48528137423857,4.24264068711928
"0794","GRP4",1.34375,436.109375,61.546875,66.5625,9.6875,0.482558704434814,379.876035263267,90.6637139222601,99.0144784134314,12.3978080789021
"0820","GRP4",1.625,693.4796875,90.2268229166667,51.125,8.04140625,0.845154254728517,476.399533894384,80.947334524627,83.4411683249256,6.09246143614055
"0831","GRP4",1.60810810810811,264.973423423423,85.0621621621622,44.527027027027,7.37072072072072,0.736849412462063,280.21806293025,73.5946317309499,74.023547340717,6.10321970746974
"0842","GRP4",1,364.833333333333,56.8333333333333,81.8333333333333,5.5,0,246.318019370623,49.1097410568073,85.8217144239537,7.20416546173115
"0853","GRP4",1,691,58,25,8,NA,NA,NA,NA,NA
"0864","GRP4",1,226.454545454545,56.2727272727273,12.1818181818182,5.72727272727273,0,323.771636693631,55.3806661373641,21.2782432630994,3.95198454174378
"0875","GRP4",1,709.833333333333,80.7777777777778,21,5.77777777777778,0,494.725859916973,89.3845331768412,47.119372811166,4.82097812330231
"0886","GRP4",1,473.454545454545,63.5,40.9545454545455,6.68181818181818,0,391.210177011543,44.6965962270698,76.0992317542896,6.7498597067351
"0901","GRP4",1,417.588235294118,43.8823529411765,66.7058823529412,3.23529411764706,0,296.373088105079,43.3011003799863,98.3137609301734,4.26511154257286
"0923","GRP4",1.14285714285714,507.5,21.6428571428571,94.8571428571429,4.14285714285714,0.377964473009227,324.623243160437,20.2169777780011,83.199416206743,5.1455019654248
"0934","GRP4",1.23076923076923,798.3,111.464102564103,52.2,8.36410256410256,0.552529149944563,704.547771746963,87.341003819419,81.0910368043226,6.85184815825341
"0945","GRP4",1.24137931034483,510.528735632184,81.3563218390805,50.2068965517241,6.29885057471264,0.435494170355693,380.263064407667,77.4355559524854,69.4372169200067,4.45020494229894
"0956","GRP4",1,1567.33333333333,34.3333333333333,35.6666666666667,4.33333333333333,0,2182.95587067933,33.6055550963428,54.8573908724552,0.577350269189626
"0967","GRP4",1,379.714285714286,45.1428571428571,53.4285714285714,5.85714285714286,0,116.730050809142,41.538851578687,71.5817880536131,5.36745040121693
"0978","GRP4",1.55102040816327,407.542176870748,90.234693877551,33.3877551020408,6.09727891156463,0.765430828841834,357.062004842446,84.8741489236726,64.9127030218696,4.86200588622816
"0989","GRP4",1,538,70.2857142857143,29.7142857142857,6.14285714285714,0,482.617861252565,85.5837100654758,64.1007391681622,5.95618925792242
"1023","GRP4",1,264.5,90.5,14,6.5,0,43.1335136523794,71.4177848998413,7.07106781186548,4.94974746830583
"1034","GRP4",1.44897959183673,304.958503401361,12.5034013605442,59.7551020408163,0.636054421768708,0.579555306887528,249.795802952559,17.5949635640245,101.380169537786,1.07188041618746
"1056","GRP4",1,1349,28,77.6666666666667,7,0,1883.60850497124,7,61.5006775030433,4.35889894354067
"1067","GRP4",1,402.666666666667,51.6666666666667,47.4444444444444,5.33333333333333,0,386.350876794657,41.6203075433135,100.360738228541,6.6332495807108
"1078","GRP4",1.30769230769231,427.096153846154,115.096153846154,72.3076923076923,7.03846153846154,0.85485041426511,556.10786141327,96.6141131459289,81.7938308751386,5.94580222531528
"1090","GRP4",1.28571428571429,725.152777777778,41.0376984126984,67.4523809523809,4.9781746031746,0.596154926897456,449.391990603285,32.594558098074,99.1837915507767,4.28787363063479
"1115","GRP4",1.07142857142857,613.279761904762,71.7559523809524,45.2142857142857,8.80952380952381,0.262265264156481,426.827226863178,67.6286684367852,75.826486695983,9.87688767036003
"1126","GRP4",1,427.916666666667,205.916666666667,10.8333333333333,3,0,234.543048642817,158.914573487351,9.36838655621482,0.894427190999916
"1137","GRP4",1.125,388.3125,45.5625,49.625,13,0.353553390593274,132.719074283132,43.5491819670588,84.2834291457783,8.70139561876632
"1148","GRP4",1,265,54.3636363636364,51.5454545454545,8.18181818181818,0,309.073777600106,46.0939751535333,84.0611249465098,9.37889313104891
"1159","GRP4",1.20588235294118,666.901960784314,51.4019607843137,89.7941176470588,4.45588235294118,0.410425630121905,580.628715777358,43.4020844983252,124.142825714862,3.9357869473373
"1171","GRP4",1.55555555555556,420.523148148148,67.6851851851852,37.2777777777778,11.2523148148148,0.694650763002304,285.181257183661,63.9070757413136,67.2044263470415,9.23806579149019
"1193","GRP4",1,2404.33333333333,61,50,5.33333333333333,0,2062.08785781143,36.0138862107382,77.0778826901725,5.85946527708232
"1207","GRP4",1.16666666666667,1169.16666666667,96.3333333333333,46.3333333333333,7.5,0.408248290463863,843.882555019753,75.5292437845545,62.6184211447931,2.88097205817759
"1241","GRP4",1.27586206896552,602.778735632184,42.1867816091954,44.6551724137931,7.07471264367816,0.522917035728703,1072.43506843614,36.2924964667853,84.4733014448192,6.38324228583879
"1285","GRP4",1.26666666666667,434.302777777778,38.3722222222222,45.7333333333333,2.92222222222222,0.482460735792998,335.8794489537,31.6897532059634,77.3242932569294,3.5492853139469
"1296","GRP4",1,321,35,36.3333333333333,9.33333333333333,0,166.577309379159,14.9331845230681,47.3532821812103,7.57187779440036
"1300","GRP4",1,182.333333333333,73,11.3333333333333,3.33333333333333,0,120.624762521355,55.6776436283002,12.3423390543824,2.08166599946613
"1333","GRP4",1,967.4,73.6,53.6,4.4,0,1283.62720444839,53.9518303674676,70.0628289465962,3.91152144312159
"1344","GRP4",1,478.2,34.6,31,4.6,0,408.068254094827,30.607188698082,59.3801313572141,3.04959013639538
"1377","GRP4",1,1052.14285714286,39.7142857142857,103,3.71428571428571,0,640.142543649831,29.9038140583788,104.946017869506,5.67786009321252
"1388","GRP4",1.09090909090909,248,47.0909090909091,59.8181818181818,2.77272727272727,0.301511344577764,248.865425481323,41.6111873069119,75.4252188353712,4.88550732454489
"0015","GRP5",2.88793103448276,573.95069113189,73.2502215752469,49.1637931034483,3.6657722179781,1.4311536952928,394.802020235647,45.2890507854246,66.3084943034571,2.95571580143129
"0026","GRP5",4.02542372881356,676.314710664472,68.1287667204118,36.6525423728814,4.73411605442479,2.0232066635751,421.105209579534,35.0556665181444,63.3584804486593,2.88226855319166
"0048","GRP5",3.99159663865546,1021.19534418045,103.546605544727,38.7563025210084,6.14060849350024,1.48150060388467,851.26245739741,63.0382112855482,66.9277331468719,3.7003476299112
"0059","GRP5",1.76,552.478934472934,65.7123276353276,49.7733333333333,5.34338176638177,1.06339588621116,492.850320400119,51.8746344125745,76.3056749923362,4.35993949522287
"0060","GRP5",5.12396694214876,584.071325809156,55.3682639448373,36.8595041322314,5.93543113771007,1.89107662427996,233.686619861204,22.8917062809804,59.8463735722731,4.5384161409948
"0071","GRP5",5.63934426229508,428.298630901014,190.744850832002,46.5491803278689,10.4608340990506,1.06844734626638,76.5329866431701,81.0055549165466,69.4800170402802,6.07702975445076
"0082","GRP5",6.5983606557377,699.644799001906,90.1642132562329,43.9016393442623,8.38944769856212,1.33397954353561,235.261885733232,39.7018691248374,65.3376999795115,5.23864161720432
"0118","GRP5",3.51785714285714,524.227123347115,45.0828195040898,39.5803571428571,4.25002705612364,1.95435361935809,347.476106439032,28.5188832277848,69.0973511431982,3.51565983965796
"0129","GRP5",4.71794871794872,484.958476446357,145.436021304814,42.6495726495726,8.14074457911729,1.32512949169554,173.391644128817,68.8222302561906,67.3517933917996,7.02957341208265
"0130","GRP5",6.13114754098361,548.473892454001,100.937496032431,51.6393442622951,5.44718389130354,1.65619707610878,172.565809718158,43.655806811365,75.7081243469183,4.31182057286267
"0141","GRP5",3.97478991596639,403.778031706307,74.6991574121764,51.7563025210084,6.12115528303739,1.39892322316281,157.157502029053,39.0335181526467,72.2630512974851,3.68864677497004
"0152","GRP5",3.71666666666667,471.11475131479,57.1751559435696,34.6833333333333,6.23152791618188,1.51287657071133,199.27606557847,31.8051191240985,56.939003679868,4.09209637220582
"0163","GRP5",1.21621621621622,404.335585585586,25.963963963964,57.7567567567568,1.82882882882883,0.479301293269411,352.109834903593,21.4008673217261,93.9608090303273,1.89683235236353
"0174","GRP5",2.97435897435897,477.489197530864,39.3144349477683,37.957264957265,2.85196038529372,1.18511994490837,453.383504284493,49.3387590515082,66.2575165758564,2.86326677115407
"0185","GRP5",2.54385964912281,247.576068376068,78.0223825881721,47.2017543859649,3.86339800550327,1.2347501691141,174.173372367631,43.7812416649415,70.0491837103603,3.40538198958473
"0196","GRP5",5.0983606557377,413.726590971225,121.565272940961,45.0737704918033,7.07995743015071,1.31369037992481,160.499183060887,49.6869760203397,78.1202895341893,6.3253396122895
"0211","GRP5",2.31818181818182,572.664401534138,53.746345408977,48.2,2.4721383002962,1.43310670538665,458.066675685933,42.6418776973021,68.4848875045711,2.4252985858455
"0222","GRP5",4.63636363636364,522.508701327183,94.7449394798807,41.0330578512397,7.20682422252565,1.57585955380971,199.093471269711,53.0549444067625,60.5651073754927,6.51162755988523
"0244","GRP5",3.21238938053097,348.570211826101,109.654617891233,43.0619469026549,6.25493423096,1.06445263795889,136.420413419322,53.2059557668837,81.7638458333599,5.96375905882969
"0255","GRP5",3.88135593220339,564.961638319446,64.7657491051989,52.9745762711864,4.24406050117928,1.5534328763385,256.149690217063,33.6933027547569,72.6384868747962,3.46592407628445
"0266","GRP5",5.26229508196721,518.527025808213,59.568695889646,49,5.52678745307648,1.14128591161099,166.226856461686,26.3643044758328,77.5290934461284,5.63717658272276
"0277","GRP5",4.05932203389831,412.709374610554,71.1546440638883,39.3898305084746,6.06336209868683,1.54859943826482,199.459950440131,27.2962682605371,64.4537910269738,4.4331526524867
"0288","GRP5",2.85964912280702,365.088624338624,41.8729079643553,34.9298245614035,3.65433375104428,1.46871319864243,330.436738872894,26.4282759620641,61.5527285720074,3.6672052770105
"0299","GRP5",5.48360655737705,247.157502313528,103.44927819521,55.6393442622951,7.21955485637549,1.30626972875213,58.8856403656818,62.0396950417818,83.1430178333845,5.26510190156087
"0303","GRP5",3.76470588235294,509.073757598979,134.092226232725,40.3613445378151,6.08358998932372,1.38212488307777,197.055304120016,96.577533494115,64.6353174031351,3.76999912110636
"0314","GRP5",2.28070175438596,641.069406154275,45.6921296296296,48.4736842105263,3.82064536340852,1.40485108920083,524.112490683091,32.6364566625452,81.9276834717657,3.36073016618985
"0325","GRP5",2.38775510204082,618.610499676061,81.3820335276968,42.4081632653061,5.67880223517979,1.38200998893271,643.391636812367,53.1643836899053,66.5825333485223,3.70322615829229
"0336","GRP5",2.91596638655462,117.386845636305,54.2700924473961,41.8571428571429,4.82377515342747,1.15406306508033,64.5886287979921,23.665953302325,69.6681341103063,3.96462102103596
"0347","GRP5",4.78512396694215,490.851403014974,139.156180922771,46.6446280991736,7.19935071989272,1.06619738299441,124.649765180902,59.9540079628739,75.459024146015,5.74330979359434
"0358","GRP5",6.0495867768595,354.437694751416,52.4939360189952,46.7603305785124,7.64776834946958,1.65252957446769,108.675160065298,16.9555804583297,78.7501348986557,4.47807563146156
"0369","GRP5",4.10084033613445,539.26984295867,71.8564821682184,55.2016806722689,3.66111425001175,1.82911925635056,257.200502647283,32.7399002550868,75.3755096485491,3.35735282961345
"0370","GRP5",5.42622950819672,601.36183736379,68.4332608332373,41.4098360655738,3.49593734328122,1.21911790890639,225.847348516638,40.4152791350689,62.6356054972406,3.83828753670967
"0392","GRP5",4.73770491803279,270.080183614737,107.441727712041,45.6311475409836,3.38537803763712,1.56301932163692,109.55226750943,61.3333621491939,70.267870092008,2.41039096125155
"0406","GRP5",1.8252427184466,437.629422869471,60.939328093697,44.8252427184466,3.46326475574048,0.984459486076431,362.811884408422,45.4287491897516,77.6832971151187,2.60326557489963
"0417","GRP5",2.08910891089109,403.616607237647,73.90500050005,47.3267326732673,5.82512578180895,1.14977397692755,254.37604999966,52.1839505551156,74.8815209395337,3.41039853214312
"0428","GRP5",2.43157894736842,148.796823877877,59.657670312144,44.3684210526316,4.41493848257006,1.37339950626443,158.064706294241,45.0836748103961,71.3552772253457,3.01576652459444
"0439","GRP5",3.00925925925926,512.803742030598,152.581745807504,40.8518518518519,5.56005065872343,1.41087478908449,299.636930358754,89.0717491095156,63.6671858753491,3.29532839697392
"0440","GRP5",4.29166666666667,285.646416648615,62.4222060807039,58.3166666666667,8.58652323975113,1.91146841056656,169.02117556672,26.5403683730298,80.9678827635729,7.64040188120565
"0451","GRP5",4.24347826086957,507.866303330638,111.795219023061,41.8521739130435,6.79615249267682,2.00259176081601,233.671385613432,60.6623972881717,65.4013578213921,4.61462459812413
"0462","GRP5",3.2037037037037,472.735868559847,39.6822886128033,45.212962962963,5.08607011785116,1.45177467458988,373.638370191769,18.5641012574698,73.2121550254823,4.29454017214597
"0473","GRP5",2.49152542372881,1226.25741895073,102.508191887935,51.135593220339,6.39784057174977,1.18930966625774,931.653958283032,94.0351015539908,76.2067492865597,3.85178265408566
"0484","GRP5",2.17808219178082,472.616659253988,72.6043794105438,28.4109589041096,4.36502352290023,1.35751474059344,298.887537927828,52.2748716882797,57.6502470883301,3.65632230736909
"0495","GRP5",2.81730769230769,793.389658138336,44.1007669013679,50.9326923076923,3.00757429002621,1.61163502021607,784.409535476319,30.8184208562685,80.4422562509242,2.35063476776219
"0509","GRP5",7.39344262295082,442.713412881483,226.855912925259,58.1803278688525,10.9680156998377,1.37604882342498,114.410745094805,130.581530844251,81.1157744585313,9.24779142533643
"0510","GRP5",2.02970297029703,534.896793965111,50.5699669966997,46.1485148514851,1.95636492220651,1.11763541053918,402.298219036664,46.2495191762348,76.0267566240483,2.05007037954823
"0521","GRP5",3.17094017094017,629.772989966014,75.5659036525175,36.8205128205128,3.26103100017127,1.51595308754295,338.760378486888,42.0570765328297,66.3723321282938,2.66754310054178
"0532","GRP5",4.11666666666667,415.489082439891,48.2786486892737,49.2666666666667,5.35701140022831,1.51842096959188,173.949076435089,22.3345372640367,69.5005874267338,3.13747791909636
"0543","GRP5",2.83809523809524,687.009680910487,122.957239383311,41.6095238095238,2.87571487427781,1.61199714594499,391.709363322406,84.4774457379506,71.2627175206286,2.59909893452458
"0554","GRP5",3.1858407079646,661.73400652936,71.5470744349063,44.5663716814159,4.22836731852219,1.57292194297276,471.713709372946,49.7051845660867,71.2837484116164,3.19379380573764
"0565","GRP5",3.12605042016807,503.780214053261,92.4447696739466,50.5294117647059,4.82879045489031,1.41154214169299,284.350470092621,55.070738629854,71.7991340688791,3.56204021872608
"0576","GRP5",2.41592920353982,656.489717656974,55.4849273391309,38.5132743362832,1.77444195430921,1.17051319420169,452.137519768853,45.8611994045918,60.1072129977889,1.63556961569493
"0587","GRP5",2.64406779661017,892.151223188299,74.7399182502996,51.5762711864407,1.04828979871353,1.10573813169175,549.154051785715,56.9312641279405,79.8414461676894,0.986572978298681
"0598","GRP5",4.26229508196721,629.195582374198,57.1604004186543,44.1475409836066,4.17827698234083,1.66541523717271,350.719256435926,28.341576256491,65.4287413948552,4.09173864691492
"0602","GRP5",2.98214285714286,520.609126160175,191.084317541984,38.3928571428571,6.94930071166398,1.5881438134504,475.078737526714,138.833675914309,70.8419579880667,5.79755918016172
"0613","GRP5",2.44565217391304,437.717529149594,78.3598419696246,57.3152173913044,5.55950824537781,1.40926393720995,424.686224039324,52.8110717365527,85.438742189859,4.23462867871063
"0635","GRP5",5.62809917355372,436.962400988476,119.959728920866,43.6198347107438,8.71887629151263,1.04985896993325,120.764472789308,46.1116634843244,66.9061850900631,5.39579944271694
"0646","GRP5",5.0983606557377,472.395584255963,179.885851337402,45.9836065573771,8.00683998849504,1.21566793574951,160.571716287978,66.3606312410524,68.8645794842777,5.5812566143628
"0657","GRP5",2.19444444444444,560.674805261611,28.3360853909465,42.6851851851852,3.84447016460905,1.15571180747255,542.013998015762,18.9065386278932,72.6294716509891,2.98452329806121
"0668","GRP5",4.40495867768595,451.261793558697,116.199229051778,44.5289256198347,5.79612118083145,1.67619863777484,190.125615664118,84.0924551373842,68.1151077686594,4.25652110924457
"0680","GRP5",1.98947368421053,738.799862155388,44.4136382623225,43.4315789473684,3.90446115288221,1.18944593611413,866.317878599528,33.7252651210093,70.3285076776214,2.98982942209686
"0691","GRP5",1.43396226415094,514.827044025157,44.9481132075472,54.6981132075472,3.41194968553459,0.820633759834063,468.427670330734,26.9735953628526,78.3555959676683,2.51970943871301
"0705","GRP5",4.36065573770492,328.193797786176,268.399544800377,42.4180327868852,8.02678214984062,1.11389105637072,112.332922484301,140.73984287705,69.3623662654997,5.50871597752495
"0716","GRP5",3.07438016528926,449.647279534056,93.608470386363,35.8677685950413,1.99825424804764,0.923447248594439,173.784860434957,54.4000871941654,60.6074723320428,2.12025730646713
"0727","GRP5",5.81818181818182,470.110565722111,155.146816241381,53.3223140495868,8.89088303931015,1.55991452757301,112.0682580451,65.7913396858858,84.8599056166528,5.30985516943053
"0738","GRP5",3.88135593220339,349.466621668025,102.905256742376,45.1525423728814,6.86174799439251,1.54238959640593,151.663180090548,55.4182111633313,70.4944232647506,5.75374507601452
"0749","GRP5",3.37606837606838,587.866351306924,212.12069725914,45.5811965811966,6.66716779952074,1.51842985898714,342.160356056511,168.518846314555,78.9233848606748,4.90491615985911
"0750","GRP5",4.77310924369748,520.25582861503,59.6216025349738,42.2268907563025,4.11187526127961,1.68963427388595,154.426642562261,27.1852755758729,73.0898491612903,3.30174848935551
"0761","GRP5",2.71900826446281,416.881588249659,95.5575158207322,42.2148760330578,5.05513824726846,0.744122979261132,123.862392848748,43.449066714737,71.4081235588279,3.85733972621968
"0772","GRP5",1.23809523809524,402.115079365079,69.7261904761905,58.8571428571429,3.42063492063492,0.436435780471985,339.082178744031,52.1437858690938,87.7258717336486,3.4466646710258
"0783","GRP5",3.61475409836066,472.143137882633,61.4628226706904,48.2213114754098,3.46937117922342,1.46274236565735,278.870131427862,24.2138945815262,76.5907350734556,2.42470279366891
"0794","GRP5",3.63934426229508,371.274752727272,154.653846631604,45.8524590163934,6.42869142205474,1.27315300522713,185.218229887202,95.6946870320455,73.2610719504209,6.09900709441288
"0820","GRP5",4.23333333333333,484.328402213122,86.6905550086568,32.55,6.11956179009628,1.25512953118633,175.497362825216,60.9160545955873,58.8760055847324,4.98333381738068
"0831","GRP5",4.90082644628099,229.719197999637,129.810152837655,54.3140495867769,5.94462835482315,1.55673246833277,85.109750574699,63.1097813964006,77.7757495472133,4.6158544966753
"0842","GRP5",2.27358490566038,456.600253205914,52.3978314138691,44.377358490566,4.94458738326663,1.20738220458994,313.208866608194,32.1557063549885,70.4220545581714,4.12486232814774
"0853","GRP5",2.51456310679612,573.190391246231,50.2437380247774,39.252427184466,4.45664454366625,1.38524491831719,363.066673107234,29.1363070747264,63.9587364598552,2.9544314073686
"0864","GRP5",2.6864406779661,218.868317863869,62.6804042238364,42.6186440677966,4.45794995964487,1.2989091579954,169.652004586058,221.388493641527,70.344077377398,3.58526552982479
"0875","GRP5",2.01282051282051,754.769322344322,58.1349816849817,45.0384615384615,3.98052503052503,1.02556401642294,541.502356339926,48.35750200804,70.4848592579668,3.28952600696075
"0886","GRP5",4.02521008403361,563.669837273517,71.4967272828308,39.6050420168067,4.40393124566927,1.8478672308768,263.848471343969,37.7809952576305,60.1957567184349,4.46482764343737
"0897","GRP5",1.45614035087719,597.16290726817,61.0789473684211,60.859649122807,2.10693400167084,0.780800309174515,739.298274079934,67.6134489391246,75.0389038614759,1.61375480909596
"0901","GRP5",1.75384615384615,499.395641025641,49.1476923076923,38.0923076923077,2.65230769230769,1.03124271559199,487.273434489303,37.4041304487361,67.7573158127877,2.24858921226462
"0912","GRP5",1.06451612903226,944.145161290323,51.5,43.6774193548387,1.75806451612903,0.249731038114707,1260.52630009286,63.6193104856274,66.3517832449509,2.00362574575
"0923","GRP5",1.65882352941176,644.011008403361,67.1127450980392,53.3411764705882,2.883081232493,0.907022092140126,578.52111161868,60.5351499534516,80.2975942445138,2.39223706227497
"0934","GRP5",5.81147540983607,439.713766971379,137.184118149516,43.5491803278689,7.50646037195282,1.39261314042862,135.50934346859,66.9758476501027,69.099772452893,5.16344486898001
"0945","GRP5",2.42857142857143,681.771323634349,83.5709389116952,44.978021978022,4.94672654609629,1.46167983378985,388.340126409871,67.6385963423336,69.8905458591389,3.81070659498269
